iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	previous_score	previous_bonus_score	startStrokeTime	endStrokeTime	eventType
testing	5018-195a120c-176f-4158-b974-d349e670aa73	1574046645666	1	dining_00	M59,98c0,21.34897 6.71599,42.19194 11,63c0.37231,1.80838 8,39.85284 8,35	1	0	0	0	1574046645169	1574046645635	stroke
testing	5018-195a120c-176f-4158-b974-d349e670aa73	1574046646691	1	dining_00	M141,78c0,16.39541 12.98593,94.98593 22,104	2	0	0	0	1574046646259	1574046646656	stroke
testing	5018-195a120c-176f-4158-b974-d349e670aa73	1574046647716	1	dining_00	M65,206c20.77409,0 71,-5.48036 71,26	3	0	0	0	1574046647313	1574046647689	stroke
testing	5018-195a120c-176f-4158-b974-d349e670aa73	1574046648640	1	dining_00	M173,178c29.24122,0 63,9.89874 63,43	4	0	0	0	1574046648189	1574046648613	stroke
testing	5018-195a120c-176f-4158-b974-d349e670aa73	1574046650017	1	dining_00	M236,221c-1,0 -2,0 -3,0	5	1	0	0	1574046649992	1574046649992	stroke
testing	5018-195a120c-176f-4158-b974-d349e670aa73	1574046650404	1	dining_00	M233,221c-19.36294,0 -38.17021,-0.0851 -56,-9c-4.52758,-2.26379 -18.20648,-19 -21,-19	6	0	0	0	1574046649992	1574046650378	stroke
testing	5018-195a120c-176f-4158-b974-d349e670aa73	1574046732152	3	waiting_05	M149,189c-39.78223,0 -35.80103,-58.83979 10,-68c8.67464,-1.73493 30,-3.84025 30,10	1	0	0	0	1574046731630	1574046732113	stroke
