iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	previous_score	previous_bonus_score	startStrokeTime	endStrokeTime	eventType
testing	3753-80609395-d9fa-4e6e-86c5-1b8558405aae	1574822716209	1	dining_07	M58,61c-6.38297,0 -30.1493,-3.77605 -34,2c-0.93947,1.40921 1,27 1,27c0,0 4.30808,-9.07576 5,-7c1.76578,5.29735 -4.79631,30.05092 3,32c19.45867,4.86467 43.14563,-2.64899 62,-7c0.08415,-0.01942 10.44625,-3.10751 11,-2c1.62117,3.24234 -11.09541,17.95265 -13,21c-0.74953,1.19925 -4.41421,3 -3,3c3.85155,0 21.64743,-19.35257 27,-14c2.98108,2.98108 6.06437,20 -1,20	1	0	0	0	1574822714709	1574822716355	stroke
testing	3753-80609395-d9fa-4e6e-86c5-1b8558405aae	1574822717925	1	dining_07	M106,52c0,33.8823 45.91619,18.48169 65,10c0.64129,-0.28502 6.42225,-2.1555 7,-1c2.41691,4.83382 -6.31635,57.31635 -11,62c-2.60342,2.60342 -2.64655,-14.29309 -1,-11c1.91384,3.82767 1,8.86699 1,13c0,0.59223 0,6.70422 0,4	2	0	0	0	1574822717307	1574822718092	stroke
testing	3753-80609395-d9fa-4e6e-86c5-1b8558405aae	1574822719178	1	dining_07	M137,178c-13.39522,0 -23.84727,1.92363 -36,8c-1.90904,0.95452 -6.80995,2.86878 -5,4c4.57769,2.86106 9.66725,4.75043 14,8c6.69759,5.02319 7.67426,9.70792 19,16c20.97443,11.65246 21.33171,-5.41707 31,-3c11.94336,2.98584 3.58086,37.41914 -4,45	3	0	0	0	1574822718552	1574822719344	stroke
testing	3753-80609395-d9fa-4e6e-86c5-1b8558405aae	1574822720864	1	dining_07	M165,176c0,-4.81488 22.48486,1.83838 25,1c5.41461,-1.80487 20.64064,-13.63796 24,-3c3.70291,11.7259 3.68029,23.85102 4,36c0.21922,8.33045 0,16.66667 0,25c0,1.66667 -1.17851,6.17851 0,5c15.39369,-15.39369 0.42522,0.57478 -6,7c-4.65368,4.65368 -20.42499,8.35625 -27,10c-3.33703,0.83426 -2,-2.90872 -2,-5c0,-10.88642 -6,11.08029 -6,2c0,-2.92179 1.91984,-5.91984 -2,-2	4	0	0	0	1574822719666	1574822721029	stroke
