iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	previous_score	previous_bonus_score	startStrokeTime	endStrokeTime	eventType
testing	3852-f286bb1e-9efd-4d9e-ba1c-e1af1434da8c	1574647942920	1	waiting_02	M101,156c-22.68962,0 -23,-11.40439 -23,-33c0,-38.30563 12.18623,-66.9724 53,-41c7.41379,4.71787 17.02889,10.05778 21,18	1	0	0	0	1574647939918	1574647940495	stroke
testing	3852-f286bb1e-9efd-4d9e-ba1c-e1af1434da8c	1574647944165	1	waiting_02	M175,127c0,3.84869 -80.99707,67 -89,67	2	0	0	0	1574647941538	1574647941772	stroke
testing	3852-f286bb1e-9efd-4d9e-ba1c-e1af1434da8c	1574647945590	1	waiting_02	M67,54c35.89806,0 71.7924,-4 108,-4c4.03641,0 28,-1.58525 28,-6	3	0	0	0	1574647942861	1574647943206	stroke
testing	3852-f286bb1e-9efd-4d9e-ba1c-e1af1434da8c	1574647947354	1	waiting_02	M201,117c9.49629,37.98517 2,83.852 2,123	4	0	0	0	1574647944706	1574647944964	stroke
