iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	previous_score	previous_bonus_score	startStrokeTime	endStrokeTime	eventType
testing	8463-1850ce96-187a-4aae-86d4-6cc3a8829c08	1574586068499	1	waiting_03	M114,71c-34.14282,0 -87.43333,2.4524 -73,54c6.12731,21.88326 27.63374,37.39789 50,36c4.68441,-0.29278 30.91269,-13.68918 34,-7c6.89409,14.9372 4,33.98834 4,50	1	0	0	0	1574586067166	1574586067899	stroke
testing	8463-1850ce96-187a-4aae-86d4-6cc3a8829c08	1574586069752	1	waiting_03	M161,132c-19.13227,0 -29.86994,-18.28358 -12,-33c5.75173,-4.73672 12.10795,-4.62655 19,-4c39.56944,3.59722 34,42.9757 34,71	2	0	0	0	1574586068594	1574586069141	stroke
testing	8463-1850ce96-187a-4aae-86d4-6cc3a8829c08	1574586072389	1	waiting_03	M30,49c14.46132,-28.92264 124.40868,-21.16817 134,14c6.19315,22.7082 -30.30246,51.83219 -43,65c-3.27219,3.39338 -6.46523,6.88109 -10,10c-2.44996,2.16173 -11.45677,9 -15,9c-0.33333,0 -1.33333,0 -1,0c16.4344,0 20,19.57218 20,32	3	0	0	0	1574586071187	1574586071789	stroke
testing	8463-1850ce96-187a-4aae-86d4-6cc3a8829c08	1574586073593	1	waiting_03	M113,237c16.33333,0 32.66667,0 49,0	4	0	0	0	1574586072872	1574586073001	stroke
