iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	previous_score	previous_bonus_score	startStrokeTime	endStrokeTime	eventType
testing	1992-155e7d94-16e0-4d6f-83f1-ba6bdb15aec9	1578854799884	1	dining_06	M196,143c-27.25775,0 -54.92511,1.65877 -82,-2c-14.59447,-1.97223 -31.73877,-12 -46,-12	1	0	0	0	1578854799618	1578854799858	stroke
testing	1992-155e7d94-16e0-4d6f-83f1-ba6bdb15aec9	1578854800727	1	dining_06	M129,67c13.95976,-6.97988 37.50516,4.51411 51,7c10.74056,1.97852 76.04048,2.36089 78,6c10.62214,19.72683 6.16446,51.89653 4,73c-1.16876,11.39545 -1.91133,22.96903 -5,34c-6.22392,22.22828 -57.07668,44.15336 -71,72	2	0	0	0	1578854800203	1578854800712	stroke
testing	1992-155e7d94-16e0-4d6f-83f1-ba6bdb15aec9	1578854811308	2	waiting_04	M183,78c-35.3873,0 -69.8227,-3.64978 -105,-7c-9.51021,-0.90573 -26.57315,-6 -37,-6c-2.35702,0 4.19945,2.78309 5,5c5.60156,15.51201 8.83326,31.81446 12,48c4.98555,25.48169 8.07774,50.50531 12,76c0.20898,1.35839 -0.22927,3.38536 1,4c0.59628,0.29814 1.36754,0.21082 2,0c16.19366,-5.39789 28.31039,-10.72415 46,-14c23.28424,-4.3119 45.58547,-4 69,-4	1	0	3	0.7	1578854810514	1578854811279	stroke
testing	1992-155e7d94-16e0-4d6f-83f1-ba6bdb15aec9	1578854812212	2	waiting_04	M150,143c0,-14.94495 33.42766,-18.28617 44,-13c27.34366,13.67183 41.20548,103 -12,103	2	0	3	0.7	1578854811808	1578854812188	stroke
testing	1992-155e7d94-16e0-4d6f-83f1-ba6bdb15aec9	1578854825874	3	waiting_05	M199,121c0,21.41339 -60.37519,29 -77,29c-3.39837,0 -9,1.31138 -9,-4c0,-12.12422 24.75944,-9.95105 29,-2c7.29087,13.67038 8,32.75805 8,48	1	0	3	0.7	1578854825446	1578854825844	stroke
testing	1992-155e7d94-16e0-4d6f-83f1-ba6bdb15aec9	1578854827149	3	waiting_05	M136,70c-13.11417,2.1857 -25.72967,7.19041 -39,9c-7.66217,1.04484 -15.29285,-0.28453 -23,1c-2.72088,0.45348 -0.29839,-3.62299 1,-2c12.12674,15.15842 8.45991,49.63694 9,68c0.24499,8.32973 0,16.66667 0,25c0,1.69967 0.20185,6.20185 -1,5c-2.19217,-2.19217 1.91865,-3.7597 3,-4c7.89411,-1.75425 14.5665,-1 23,-1c11,0 22.10317,-1.50301 33,0c9.06688,1.2506 24.36277,11 33,11	2	0	3	0.7	1578854826336	1578854827125	stroke
