iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	previous_score	previous_bonus_score	startStrokeTime	endStrokeTime	eventType
testing	3010-c733b458-7407-4764-934c-5989b3341226	1579286755785	1	dining_00	M218,123c9.73099,0 -31.52364,-22.77316 -32,-23c-18.68181,-8.8961 -72.06839,-26.86322 -85,-1c-10.27725,20.5545 67.55037,60.73022 83,70	1	0	0	0	1579286753229	1579286753541	stroke
testing	3010-c733b458-7407-4764-934c-5989b3341226	1579286756261	1	dining_00	M244,131c-12.73372,12.73372 -29.44085,21.03604 -43,33c-28.43421,25.08901 -54.92219,48.38329 -76,80	2	0	0	0	1579286753863	1579286754022	stroke
testing	3010-c733b458-7407-4764-934c-5989b3341226	1579286764588	2	waiting_02	M237,96c-46.3403,0 -112.29789,70.89366 -126,112c-7.46897,22.40692 -8,44.78636 -8,68	1	0	0	0	1579286762124	1579286762334	stroke
testing	3010-c733b458-7407-4764-934c-5989b3341226	1579286765022	2	waiting_02	M192,205c26.03657,-8.67886 61.88635,0.10908 83,17c8.28705,6.62964 16.93669,20.46835 26,25	2	0	0	0	1579286762638	1579286762790	stroke
testing	3010-c733b458-7407-4764-934c-5989b3341226	1579286772078	3	waiting_03	M238,87c-12.66379,-12.66379 -24.1139,-24.35176 -42,-30c-22.59294,-7.13461 -77.29415,-4.74523 -67,33c9.58515,35.14553 98.29215,30.35057 123,60c6.63179,7.95815 -2.09825,35.47973 -4,42c-11.36171,38.95443 -28.74145,76.9772 -43,115	1	0	0	0	1579286769370	1579286769842	stroke
testing	3010-c733b458-7407-4764-934c-5989b3341226	1579286781402	4	waiting_04	M242,80c-22.397,11.1985 -78.58644,-12.15254 -104,6c-29.75763,21.25545 43.45521,81 71,81	1	0	3	0.8	1579286778842	1579286779171	stroke
testing	3010-c733b458-7407-4764-934c-5989b3341226	1579286781809	4	waiting_04	M223,122c-29.94774,29.94774 -65.00999,54.00999 -95,84	2	0	3	0.8	1579286779445	1579286779581	stroke
testing	3010-c733b458-7407-4764-934c-5989b3341226	1579286793404	5	dining_07	M249,119c0,-3.98072 -17.87985,-2 -20,-2c-5.66667,0 -11.33333,0 -17,0c-23.93791,0 -86.88366,12.59282 -95,41c-6.72339,23.53188 75.01439,19.50719 94,29	1	0	3	0.8	1579286790882	1579286791172	stroke
testing	3010-c733b458-7407-4764-934c-5989b3341226	1579286794300	5	dining_07	M169,181c-14.24415,0 -75.21184,68.89657 -86,84	2	0	3	0.8	1579286791950	1579286792071	stroke
