iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	previous_score	previous_bonus_score	startStrokeTime	endStrokeTime	eventType
testing	8567-71d9d6fe-20c2-4c23-993d-2d2509bff871	1580865370746	1	owls_7	M152,145c0,3.68179 -7.32115,0.85285 -11,1c-13.00668,0.52027 -26.00474,2.75335 -39,2c-75.07599,-4.35223 -29.31491,-85.8367 12,-75c33.26472,8.72517 35.16375,47.39741 34,73c-0.62407,13.72951 -4.98235,27.205 -10,40c-1.80914,4.6133 -7.49603,13.50397 -11,10	1	0	0	0	1580865369361	1580865369826	stroke
testing	8567-71d9d6fe-20c2-4c23-993d-2d2509bff871	1580865388490	2	bears_3	M87,51c35.77208,35.77208 66.76084,75.65961 102,112c12.0249,12.40068 27.2574,28.97523 41,41c0.70954,0.62084 2,1.05719 2,2	1	0	0	0	1580865387258	1580865387579	stroke
testing	8567-71d9d6fe-20c2-4c23-993d-2d2509bff871	1580865389180	2	bears_3	M245,81c-11.48805,57.44024 -116.11721,147.11721 -159,190	2	0	0	0	1580865387924	1580865388262	stroke
