iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	previous_score	previous_bonus_score	startStrokeTime	endStrokeTime	eventType
testing	8808-b40b747e-27ee-4857-961e-a5516ea04d4d	1580886999126	1	deer_3	M134,102c-9.6165,43.27423 -2,93.65206 -2,138	1	0	0	0	1580886998965	1580886999160	stroke
testing	8808-b40b747e-27ee-4857-961e-a5516ea04d4d	1580887018412	2	bears_6	M104,210c28.53905,0 106.83749,-6.91518 129,1c10.89055,3.88948 6.24331,46.07126 4,52c-10.27046,27.14335 -47.32091,32.79678 -72,29c-20.23002,-3.11231 -54.96449,-22.60748 -66,-41c-3.61466,-6.02443 0.86568,-10.56716 -6,-14	1	0	0	0	1580887017741	1580887018433	stroke
testing	8808-b40b747e-27ee-4857-961e-a5516ea04d4d	1580887035365	3	owls_8	M155,144c-3.82362,-19.11808 -17.46818,-38.221 -24,-57c-1.83567,-5.27755 -3.39439,-10.64797 -5,-16c-0.28735,-0.95783 -0.64018,-3.76822 0,-3c18.08837,21.70604 38.4543,41.82232 61,59c4.56171,3.47559 9.02073,7.1547 14,10c0.91521,0.52298 2.5286,1.94281 3,1c7.4011,-14.8022 4,-42.17783 4,-58c0,-1.66667 0,3.33333 0,5c0,2.74874 0.63624,5.61343 2,8c6.10114,10.677 13.34132,20.66152 20,31c12.56985,19.51635 25.33218,38.93135 37,59c5.84473,10.05293 10.79957,20.59915 16,31c0.65312,1.30624 10.39755,15.59633 4,6	1	0	3	0.3	1580887034422	1580887035402	stroke
testing	8808-b40b747e-27ee-4857-961e-a5516ea04d4d	1580887037302	3	owls_8	M53,81c0,0.66667 0,1.33333 0,2	2	0	3	0.3	1580887037163	1580887037336	stroke
testing	8808-b40b747e-27ee-4857-961e-a5516ea04d4d	1580887037828	3	owls_8	M62,115c0,2.22949 5.36026,3.36026 7,5	3	0	3	0.3	1580887037665	1580887037868	stroke
testing	8808-b40b747e-27ee-4857-961e-a5516ea04d4d	1580887038437	3	owls_8	M101,171c3.19197,3.19197 3.39174,7.69587 8,10	4	0	3	0.3	1580887038216	1580887038477	stroke
testing	8808-b40b747e-27ee-4857-961e-a5516ea04d4d	1580887038968	3	owls_8	M109,181c5.3593,0 17,3.77366 17,10	5	0	3	0.3	1580887038683	1580887039006	stroke
testing	8808-b40b747e-27ee-4857-961e-a5516ea04d4d	1580887039431	3	owls_8	M127,191c1.66667,0 3.33333,0 5,0	6	0	3	0.3	1580887039211	1580887039472	stroke
testing	8808-b40b747e-27ee-4857-961e-a5516ea04d4d	1580887039951	3	owls_8	M157,211c5.16694,3.8752 4,5.98916 4,12	7	0	3	0.3	1580887039720	1580887039991	stroke
