iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	previous_score	previous_bonus_score	startStrokeTime	endStrokeTime	eventType
testing	2117-74a8e448-5c1a-4da0-b7ac-377bc233dc35	1580883899033	2	deer_7	M187,147c0,15.25976 -12.98159,38.3374 -17,52c-6.51091,22.13708 -10.58752,44.25012 -14,67	1	0	3	0	1580883898848	1580883899045	stroke
testing	2117-74a8e448-5c1a-4da0-b7ac-377bc233dc35	1580883909486	3	owls_1	M214,204c0,23.4513 -38.54517,46.4542 -54,65	1	0	6	0.77	1580883909358	1580883909514	stroke
testing	2117-74a8e448-5c1a-4da0-b7ac-377bc233dc35	1580883919518	4	owls_8	M215,213c-10.31575,0 -33.38936,15.19468 -43,20	1	0	6	0.77	1580883919371	1580883919547	stroke
testing	2117-74a8e448-5c1a-4da0-b7ac-377bc233dc35	1580883931438	5	bears_6	M212,225c0,-4.21637 -8.78738,1.26927 -12,4c-12.18993,10.36144 -32.67307,45 -51,45	1	0	6	0.77	1580883931282	1580883931467	stroke
